Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
237,XWCWhiteCoin,XWC,"$8,601,037",$0.034619,"248,447,025*","$185,489",-1.48%,13.43%,31.35%
238,HVNHive,HVN,"$8,381,738",$0.022351,"375,000,000*","$155,746",-5.32%,-7.62%,-28.34%
239,XBYXTRABYTES,XBY,"$8,359,487",$0.019463,"429,500,000*","$57,983",-0.32%,-4.61%,-29.42%
240,B@Bankcoin,B@,"$8,298,594",$1.27,"6,559,998*","$1,713",4.90%,-18.32%,7.73%
241,VOXVoxels,VOX,"$8,279,628",$0.039427,"210,000,000*","$746,338",2.42%,-6.49%,15.42%
242,CNTCenturion,CNT,"$8,241,675",$0.113297,"72,743,982","$71,359",3.85%,18.47%,15.13%
243,XTOTao,XTO,"$8,111,531",$0.248822,"32,599,734","$4,812",0.57%,42.20%,130.48%
244,SCLSocial,SCL,"$7,874,008",$0.471102,"16,714,020*","$260,520",-1.81%,-13.10%,105.90%
245,CAGChange,CAG,"$7,817,214",$0.246805,"31,673,646*","$23,766",1.09%,-3.57%,31.84%
246,XSPECSpectrecoin,XSPEC,"$7,407,494",$0.356382,"20,785,264*","$40,045",0.82%,7.91%,20.02%
247,NETNimiq,NET,"$7,372,796",$0.702171,"10,500,000*","$72,392",0.48%,-1.42%,2.73%
248,IFTInvestFeed,IFT,"$7,255,627",$0.037912,"191,381,257*","$57,432",-2.24%,-8.35%,-10.75%
249,IXTiXledger,IXT,"$7,054,300",$0.197164,"35,778,844*","$65,530",-3.89%,-15.94%,-10.93%
250,COSSCOSS,COSS,"$7,034,275",$0.084750,"83,000,000*","$397,474",5.22%,4.76%,-19.90%
251,WCTWaves Communi...,WCT,"$7,033,355",$0.703769,"9,993,840*","$45,313",18.23%,6.85%,-10.48%
252,AIRAirToken,AIR,"$6,969,984",$0.006638,"1,050,000,000*","$17,348",1.08%,-1.19%,-2.81%
253,INCNTIncent,INCNT,"$6,944,231",$0.150907,"46,016,625*","$68,529",-2.71%,-4.45%,0.94%
254,ODNObsidian,ODN,"$6,910,983",$0.283237,"24,400,000*","$111,580",1.93%,-3.46%,-11.40%
255,XVCVcash,XVC,"$6,906,588",$0.452759,"15,254,447","$325,783",1.30%,-8.36%,-27.53%
256,NVCNovacoin,NVC,"$6,677,405",$3.54,"1,884,872","$145,059",8.71%,17.13%,19.20%
257,PINKPinkCoin,PINK,"$6,623,660",$0.018122,"365,499,750","$109,106",0.11%,-9.06%,-8.94%
258,MUSICMusicoin,MUSIC,"$6,542,259",$0.015645,"418,166,674","$108,259",-0.44%,-7.39%,-7.21%
259,PLUPluton,PLU,"$6,507,690",$7.66,"850,000*","$158,368",0.76%,-3.52%,-10.94%
260,BETDAO.Casino,BET,"$6,478,030",$0.056944,"113,761,209*","$40,492",-1.94%,-12.29%,-27.40%
261,BTDXBitcloud,BTDX,"$6,401,092",$0.446003,"14,352,128","$82,104",-5.23%,-22.64%,-23.52%
262,PDCProject Decorum,PDC,"$6,340,350",$0.126807,"50,000,000*","$69,857",4.49%,3.90%,17.39%
263,BITCNYbitCNY,BITCNY,"$6,291,780",$0.148136,"42,473,000*","$889,304",1.49%,-0.33%,-1.16%
264,BCYBitcrystals,BCY,"$6,258,684",$0.269469,"23,225,989*","$57,290",2.19%,-7.43%,0.39%
265,OCTOracleChain,OCT,"$6,231,420",$0.207714,"30,000,000*","$5,833",0.92%,33.40%,47.95%
266,GLDGoldCoin,GLD,"$6,040,476",$0.148793,"40,596,504","$38,383",0.83%,1.55%,24.80%
267,HEATHEAT,HEAT,"$6,009,815",$0.201253,"29,861,992*","$9,642",0.68%,-6.15%,-14.17%
268,PIXLampix,PIX,"$5,921,971",$0.052258,"113,322,017*","$33,862",1.89%,-1.27%,-13.99%
269,BITBBitBean,BITB,"$5,703,816",$0.002596,"2,196,927,000*","$92,431",4.68%,-0.88%,-4.85%
270,VSLvSlice,VSL,"$5,610,271",$0.168020,"33,390,496*","$283,347",2.63%,-13.33%,-13.46%
271,CURECurecoin,CURE,"$5,590,824",$0.234975,"23,793,271","$74,006",2.00%,-4.12%,3.65%
272,DYNDynamic,DYN,"$5,410,300",$2.93,"1,843,901*","$26,103",0.57%,-9.10%,2.42%
273,MOONMooncoin,MOON,"$5,351,568",$0.000024,"222,573,948,009","$7,085",-12.58%,-1.44%,-25.93%
274,IOPInternet of P...,IOP,"$5,350,179",$2.95,"1,816,107","$1,191,600",1.79%,3.32%,10.20%
275,RUPRupee,RUP,"$5,332,535",$0.242009,"22,034,450","$278,265",-0.66%,-24.04%,118.70%
276,HTML5HTMLCOIN,HTML5,"$5,301,611",$0.000130,"40,659,020,000","$24,759",0.58%,-10.01%,-7.61%
277,EXCLExclusiveCoin,EXCL,"$5,223,198",$1.21,"4,306,478","$148,303",-0.12%,-6.51%,-2.64%
278,AURAuroracoin,AUR,"$5,199,697",$0.600556,"8,658,139","$59,069",0.29%,-9.35%,3.48%
279,GCRGlobal Curren...,GCR,"$5,169,428",$0.050031,"103,324,490*","$23,229",0.21%,-2.09%,12.62%
280,SEQSequence,SEQ,"$5,149,430",$0.114159,"45,107,522","$49,128",-0.22%,-7.66%,-18.90%
281,CRBCreditbit,CRB,"$5,043,800",$0.305653,"16,501,719*","$100,993",1.56%,-7.73%,-9.61%
282,GCCTheGCCcoin,GCC,"$5,015,047",$0.010105,"496,273,939*","$3,794",3.62%,-9.48%,-7.28%
283,ZRCZrCoin,ZRC,"$4,976,610",$1.37,"3,643,706*","$39,387",2.77%,7.61%,22.17%
284,MYBMyBit Token,MYB,"$4,940,449",$1.89,"2,616,334*","$9,953",0.17%,-15.85%,-17.38%
285,B3B3Coin,B3,"$4,906,354",$0.001004,"4,884,908,847","$76,483",0.91%,-41.59%,-82.28%
286,VOISEVoise,VOISE,"$4,837,032",$0.007522,"643,012,000*","$42,179",1.48%,2.79%,-18.13%
287,COVALCircuits of V...,COVAL,"$4,824,520",$0.004825,"1,000,000,000*","$89,247",6.31%,9.61%,19.89%
288,POSWPoSW Coin,POSW,"$4,762,403",$0.107991,"44,100,000*","$30,454",1.15%,-7.94%,-8.53%
289,QWARKQwark,QWARK,"$4,721,578",$0.120628,"39,141,645*","$54,963",0.78%,-1.56%,3.98%
290,EQTEquiTrader,EQT,"$4,659,417",$0.483832,"9,630,237","$56,238",-3.09%,-20.54%,7.05%
291,DOVUDovu,DOVU,"$4,652,286",$0.149234,"31,174,436*","$685,811",-3.27%,-27.70%,?
292,BCPTBlockMason Cr...,BCPT,"$4,621,812",$0.102329,"45,166,200*","$70,659",4.01%,-16.33%,-20.33%
293,DIMEDimecoin,DIME,"$4,614,527",$0.000009,"536,715,165,136","$2,928",-0.32%,-23.65%,-75.60%
294,ABYArtByte,ABY,"$4,596,843",$0.005800,"792,537,250","$51,437",3.40%,-4.66%,-4.05%
295,NSRNuShares,NSR,"$4,527,239",$0.001630,"2,777,600,756*","$5,626",0.57%,-8.14%,12.32%
296,FLDCFoldingCoin,FLDC,"$4,512,634",$0.008601,"524,682,737*","$138,344",1.15%,-4.33%,9.92%
297,SWIFTBitswift,SWIFT,"$4,509,814",$1.11,"4,068,981*","$42,882",-0.26%,-3.75%,8.66%
298,TFLTrueFlip,TFL,"$4,484,426",$0.717822,"6,247,267*","$10,741",-2.80%,-18.57%,-17.85%
299,PASCPascal Coin,PASC,"$4,469,057",$0.303423,"14,728,800","$40,402",0.20%,-2.19%,3.59%
300,PROPropy,PRO,"$4,421,415",$0.314530,"14,057,212*","$106,303",1.11%,6.51%,-16.37%
301,CATBlockCAT,CAT,"$4,370,160",$0.593762,"7,360,121*","$24,803",-1.67%,-6.30%,1.37%
302,NOTEDNotes,NOTE,"$4,306,006",$0.033497,"128,550,144","$20,885",0.15%,-4.00%,-5.37%
303,ETTEncryptoTel [...,ETT,"$4,240,690",$0.068254,"62,131,190*",$789,3.34%,-73.09%,-33.27%
304,SNRGSynergy,SNRG,"$4,205,733",$1.33,"3,156,983*","$1,821,040",2.09%,-16.14%,20.20%
305,PTCPesetacoin,PTC,"$4,174,245",$0.031795,"131,288,274","$53,501",-0.80%,-2.26%,2.98%
306,HDGHedge,HDG,"$4,153,388",$1.12,"3,709,674*","$60,621",-0.07%,-6.88%,3.40%
307,HUSHHush,HUSH,"$4,041,770",$1.80,"2,242,500","$47,985",-4.48%,-6.51%,4.63%
308,ERCEuropeCoin,ERC,"$4,018,353",$0.404347,"9,937,882","$14,068",0.64%,-5.94%,-0.22%
309,XSTStealthcoin,XST,"$3,977,540",$0.145869,"27,267,888","$36,186",6.33%,-5.53%,-0.33%
310,BLITZBlitzcash,BLITZ,"$3,838,039",$0.936022,"4,100,372*","$114,715",6.65%,-0.30%,1.59%
311,DENTDent,DENT,"$3,805,986",$0.000359,"10,614,760,961*","$8,412",1.63%,3.50%,-16.81%
312,APXAPX,APX,"$3,805,148",$5.41,"703,179*","$11,396",0.17%,-1.98%,-1.04%
313,XMYMyriad,XMY,"$3,784,919",$0.002481,"1,525,518,750","$82,558",-1.50%,-3.95%,19.07%
314,MTNCMasternodecoin,MTNC,"$3,757,882",$0.079220,"47,435,781*","$1,259",0.56%,11.04%,-10.45%
315,CVCOINCVCoin,CVCOIN,"$3,739,853",$0.380181,"9,837,033*","$13,597",1.52%,-10.08%,-42.92%
316,RAINCondensate,RAIN,"$3,719,486",$0.050949,"73,004,821","$43,959",11.40%,40.49%,12.34%
317,CADASTRALBitland,CADASTRAL,"$3,700,200",$0.123340,"30,000,000*","$6,056",0.87%,-29.81%,-24.90%
318,EGCEverGreenCoin,EGC,"$3,696,035",$0.277453,"13,321,301","$840,745",12.97%,32.86%,42.89%
319,BELABela,BELA,"$3,695,590",$0.096513,"38,291,075","$19,643",0.00%,-7.26%,-7.68%
320,BTCZBitcoinZ,BTCZ,"$3,645,186",$0.009632,"378,437,548","$122,122",-5.42%,-12.77%,232.54%
321,VIBEVIBE,VIBE,"$3,597,059",$0.021170,"169,915,455*","$48,631",0.65%,-11.78%,-30.75%
322,SBDSteem Dollars,SBD,"$3,494,786",$1.06,"3,311,338*","$146,934",1.98%,8.51%,4.30%
323,NYCNewYorkCoin,NYC,"$3,473,537",$0.000027,"129,032,781,759","$1,520",22.53%,-26.61%,-4.16%
324,XBCBitcoin Plus,XBC,"$3,460,462",$33.81,"102,352*","$48,679",-1.69%,-14.19%,-15.19%
325,BITUSDbitUSD,BITUSD,"$3,391,611",$0.993832,"3,412,660*","$438,129",1.16%,0.01%,-0.96%
326,SYNXSyndicate,SYNX,"$3,332,962",$0.210369,"15,843,410*","$47,685",0.80%,0.24%,3.62%
327,TRUSTTrustPlus,TRUST,"$3,328,246",$0.103727,"32,086,595*","$40,221",0.14%,-5.16%,-2.21%
328,GEOGeoCoin,GEO,"$3,259,851",$0.994561,"3,277,678","$116,603",2.33%,-2.23%,20.30%
329,FLIKFLiK,FLIK,"$3,246,222",$0.053992,"60,123,682*","$105,388",10.87%,34.05%,-4.53%
330,NTRNNeutron,NTRN,"$3,241,204",$0.101898,"31,808,321*","$16,125",-2.21%,-24.20%,-30.00%
331,BCOBridgeCoin,BCO,"$3,231,933",$0.124909,"25,874,304","$11,810",0.06%,19.06%,-1.96%
332,HNCHelleniccoin,HNC,"$3,167,487",$0.049875,"63,508,380","$5,548",2.24%,-11.39%,76.84%
333,TRCTerracoin,TRC,"$3,158,947",$0.147750,"21,380,350","$15,291",2.29%,-8.10%,-19.54%
334,XCXCurrency,XC,"$3,134,547",$0.534852,"5,860,588*","$2,540",0.58%,1.89%,-56.14%
335,ZCLZClassic,ZCL,"$3,118,213",$1.72,"1,809,800","$164,031",0.22%,-7.10%,-2.52%
336,YOCYocoin,YOC,"$3,104,739",$0.028531,"108,820,600*","$25,385",-17.98%,-18.51%,-25.76%
337,THCHempCoin,THC,"$3,094,270",$0.013561,"228,175,844","$64,447",1.54%,-4.14%,-3.48%
338,ATCCATC Coin,ATCC,"$3,087,264",$0.293300,"10,525,960*","$216,627",-0.62%,-31.35%,-46.68%
339,BLUBlueCoin,BLU,"$3,058,156",$0.005321,"574,683,675","$3,748",4.82%,-6.83%,5.50%
340,MEMEMemetic,MEME,"$3,047,461",$0.185157,"16,458,796","$138,777",0.24%,6.32%,22.80%
341,BRXBreakout Stake,BRX,"$3,000,349",$0.478671,"6,268,082*","$88,044",3.74%,-3.89%,10.27%
342,VRMVeriumReserve,VRM,"$2,999,744",$2.23,"1,346,463","$42,074",-0.28%,-3.26%,-7.39%
343,SNCSunContract,SNC,"$2,970,385",$0.027577,"107,712,011*","$221,171",1.30%,-10.44%,-12.64%
344,HBTHubii Network,HBT,"$2,951,708",$0.132594,"22,261,249*","$3,354",1.08%,-10.17%,71.93%
345,MERMercury,MER,"$2,920,470",$0.029205,"100,000,000*","$7,097",2.95%,-11.01%,4.10%
346,TRCTTracto,TRCT,"$2,874,787",$1.11,"2,597,621*","$23,506",-4.27%,-15.63%,-21.98%
347,UNYUnity Ingot,UNY,"$2,831,373",$0.014017,"202,000,000*","$8,900",0.03%,-4.65%,-41.56%
348,REALREAL,REAL,"$2,815,458",$0.279983,"10,055,817*","$25,747",-10.06%,-22.98%,-36.05%
349,ONIONDeepOnion,ONION,"$2,788,806",$0.756437,"3,686,766","$14,625",-1.90%,16.33%,16.04%
350,HGTHelloGold,HGT,"$2,718,805",$0.010336,"263,034,654*","$3,422",-5.15%,-33.87%,-51.83%
351,PUTPutinCoin,PUT,"$2,712,200",$0.013511,"200,738,665","$2,577",2.78%,-16.68%,-26.07%
352,BTMBitmark,BTM,"$2,698,866",$0.381228,"7,079,400","$20,717",1.28%,25.02%,-1.79%
353,XPMPrimecoin,XPM,"$2,682,836",$0.126784,"21,160,686","$387,408",4.99%,-0.85%,4.19%
354,2GIVE2GIVE,2GIVE,"$2,626,657",$0.005085,"516,530,721","$13,849",-2.16%,-1.34%,-0.89%
355,SXCSexcoin,SXC,"$2,626,617",$0.021009,"125,025,182","$9,403",1.70%,-8.34%,2.05%
356,ATMSAtmos,ATMS,"$2,614,869",$0.026079,"100,269,161*","$1,132",0.57%,-2.56%,-7.46%
357,RICRiecoin,RIC,"$2,613,250",$0.067804,"38,541,175","$185,582",8.94%,33.00%,71.73%
358,RKCRoyal Kingdom...,RKC,"$2,597,144",$0.961905,"2,700,000*","$26,260",0.02%,-10.15%,157.04%
359,SPRSpreadCoin,SPR,"$2,596,753",$0.287997,"9,016,598","$127,073",-0.56%,-12.09%,-28.91%
360,RMCRemicoin,RMC,"$2,580,631",$1.30,"1,979,224*",$840,0.56%,-8.61%,-6.42%
361,PBTPrimalbase Token,PBT,"$2,525,870",$2525.87,"1,000*","$14,506",4.35%,-12.68%,-21.97%
362,BRKBreakout,BRK,"$2,524,362",$0.139144,"18,142,083","$223,527",-1.26%,1.72%,0.90%
363,CRAVECrave,CRAVE,"$2,480,091",$1.75,"1,414,802*","$15,020",0.56%,-16.02%,-11.61%
364,VIVOVIVO,VIVO,"$2,464,583",$4.43,"555,952","$45,211",-7.05%,-2.64%,-35.64%
365,ADLAdelphoi,ADL,"$2,457,331",$0.104691,"23,472,224*","$5,805",0.56%,-2.31%,34.56%
366,DOPEDopeCoin,DOPE,"$2,418,946",$0.021775,"111,085,648*","$63,481",4.31%,-2.25%,-6.91%
367,INDIndorse Token,IND,"$2,311,708",$0.049705,"46,508,192*","$127,027",-0.35%,-8.11%,-1.00%
368,CREACreativecoin,CREA,"$2,277,796",$0.180218,"12,639,115",$864,0.25%,11.24%,18.50%
369,VASHVPNCoin,VASH,"$2,240,205",$0.005596,"400,339,746*","$5,385",0.00%,0.28%,-14.34%
370,POLLClearPoll,POLL,"$2,230,330",$0.318619,"6,999,991*","$21,866",-8.23%,0.49%,-23.75%
371,MBRSEmbers,MBRS,"$2,200,715",$0.044014,"50,000,000*","$5,070",-0.08%,-10.40%,-14.39%
372,PKBParkByte,PKB,"$2,193,172",$0.460361,"4,764,026*","$123,529",-0.93%,-8.49%,-15.01%
373,ONXOnix,ONX,"$2,190,946",$0.079866,"27,432,814","$64,658",1.64%,4.29%,26.78%
374,PINGCryptoPing,PING,"$2,182,234",$0.219274,"9,952,089*","$111,170",11.06%,13.33%,6.72%
375,CHCChainCoin,CHC,"$2,179,697",$0.137067,"15,902,416","$8,973",-5.89%,-4.64%,3.16%
376,MXTMarteXcoin,MXT,"$2,150,989",$0.773379,"2,781,287","$1,266",2.30%,-11.57%,8.06%
377,OPTOpus,OPT,"$2,117,065",$0.015113,"140,080,549*","$1,333",1.51%,-7.06%,-13.79%
378,VISIOVisio,VISIO,"$2,052,911",$0.040407,"50,806,080*","$6,764",17.39%,-13.12%,-37.67%
379,CANNCannabisCoin,CANN,"$2,008,103",$0.026001,"77,231,176","$81,691",-2.13%,-4.12%,-4.38%
380,LGDLegends Room,LGD,"$2,005,800",$1.00,"2,000,000*","$371,920",3.45%,8.16%,14.80%
381,CHIPSCHIPS,CHIPS,"$1,999,272",$0.110834,"18,038,438","$21,825",-22.29%,24.35%,32.30%
382,ZOIZoin,ZOI,"$1,977,154",$0.133713,"14,786,550","$27,112",9.18%,6.25%,35.87%
383,STAStarta,STA,"$1,942,676",$0.383253,"5,068,914*","$14,648",2.14%,-11.41%,-30.26%
384,KRBKarbowanec,KRB,"$1,904,009",$0.408632,"4,659,471","$61,738",1.23%,41.72%,105.28%
385,STARTStartcoin,START,"$1,847,027",$0.040972,"45,079,785","$112,334",0.13%,-4.27%,16.87%
386,MINTMintcoin,MINT,"$1,844,990",$0.000074,"24,947,260,808*","$2,181",0.10%,-37.82%,-21.04%
387,BISBismuth,BIS,"$1,833,894",$0.375293,"4,886,565","$12,593",-4.67%,-17.80%,-7.21%
388,EFLe-Gulden,EFL,"$1,818,039",$0.117174,"15,515,719","$20,654",4.01%,1.67%,8.47%
389,JNSJanus,JNS,"$1,816,214",$0.079458,"22,857,540*",$652,0.57%,-43.15%,-7.09%
390,BASHLuckChain,BASH,"$1,813,662",$0.002543,"713,116,438","$2,603",-5.98%,0.34%,-1.21%
391,TKSTokes,TKS,"$1,810,953",$1.60,"1,133,007*","$94,789",0.20%,-1.14%,6.64%
392,VTRvTorrent,VTR,"$1,810,852",$0.167424,"10,815,966","$100,285",-2.56%,-8.67%,0.37%
393,HUCHunterCoin,HUC,"$1,799,553",$0.090557,"19,871,940","$45,326",-2.25%,-2.09%,21.06%
394,NDCNEVERDIE,NDC,"$1,754,635",$0.042792,"41,004,200*","$2,402",2.70%,-34.49%,-36.35%
395,XMGMagi,XMG,"$1,750,837",$0.232336,"7,535,795","$43,663",2.99%,-1.10%,9.96%
396,QRKQuark,QRK,"$1,719,201",$0.006828,"251,782,863",$584,0.82%,-0.79%,21.34%
397,MAOMao Zedong,MAO,"$1,716,895",$0.276041,"6,219,712","$3,954",5.84%,28.00%,32.91%
398,EBSTeBoost,EBST,"$1,685,976",$0.140498,"12,000,000*","$71,835",0.06%,0.68%,-3.14%
399,NAUTNautilusCoin,NAUT,"$1,666,702",$0.103010,"16,180,000*","$35,506",0.60%,-1.11%,-8.87%
400,DOTDotcoin,DOT,"$1,638,328",$0.006271,"261,258,000*","$28,593",0.22%,-5.72%,12.89%
401,ADCAudioCoin,ADC,"$1,628,297",$0.001954,"833,118,370","$4,318",-9.26%,-2.88%,15.02%
402,ZENIZennies,ZENI,"$1,624,129",$0.001623,"1,000,812,836*","$6,784",-2.53%,-16.97%,14.74%
403,ESPEspers,ESP,"$1,611,747",$0.000078,"20,757,257,209","$4,124",5.05%,-7.45%,-21.45%
404,ARCArcticCoin,ARC,"$1,609,638",$0.065623,"24,528,569","$88,445",31.08%,17.04%,66.09%
405,FYNFundYourselfNow,FYN,"$1,608,064",$1.89,"850,000*",$978,0.97%,5.72%,9.28%
406,IXCIxcoin,IXC,"$1,603,679",$0.076369,"20,999,088*","$2,125",2.07%,-19.20%,40.54%
407,BROBitradio,BRO,"$1,493,933",$0.257636,"5,798,618*","$2,134",0.41%,16.62%,-7.46%
408,EACEarthCoin,EAC,"$1,468,688",$0.000128,"11,469,194,373",$537,0.53%,102.20%,41.36%
409,EOTEOT Token,EOT,"$1,436,935",$0.173944,"8,260,903*","$11,991",-25.80%,-31.47%,-27.19%
410,ADSTAdShares,ADST,"$1,423,807",$0.118125,"12,053,394*","$1,340",0.83%,-4.29%,12.16%
411,DARDarcrus,DAR,"$1,388,001",$0.102056,"13,600,388*","$6,644",2.23%,-0.80%,15.35%
412,RNSRenos,RNS,"$1,384,064",$0.041494,"33,356,077*","$2,023",0.57%,2.47%,15.06%
413,WTTGiga Watt Token,WTT,"$1,383,192",$1.54,"900,000*","$9,734",1.05%,-2.62%,-1.19%
414,INXTInternxt,INXT,"$1,382,686",$2.20,"629,610*","$28,276",0.01%,-8.20%,-3.62%
415,ZNYBitzeny,ZNY,"$1,378,747",$0.018234,"75,614,500","$29,135",6.48%,33.27%,309.18%
416,ELIXElixir,ELIX,"$1,364,142",$0.060866,"22,412,177*","$42,927",-1.48%,-1.50%,-5.16%
417,KLNKolion,KLN,"$1,361,460",$2.27,"600,000","$273,665",1.59%,1.79%,31.36%
418,FSTFastcoin,FST,"$1,329,174",$0.010549,"126,000,000","$8,959",3.16%,1.02%,30.24%
419,OCLOceanlab,OCL,"$1,321,916",$0.028428,"46,500,000*","$10,186",3.47%,-14.33%,-19.63%
420,XIOSXios,XIOS,"$1,297,877",$0.645599,"2,010,346","$32,644",5.65%,-23.45%,?
421,ADZAdzcoin,ADZ,"$1,290,366",$0.028814,"44,782,597","$1,868",3.57%,6.85%,17.05%
422,TKRCryptoInsight,TKR,"$1,285,088",$0.102563,"12,529,747*","$25,765",0.62%,-8.93%,4.76%
423,XPXP,XP,"$1,258,475",$0.000008,"160,399,873,985","$7,364",7.36%,-31.82%,110.82%
424,XMCCMonacoCoin,XMCC,"$1,181,356",$0.492747,"2,397,491","$12,691",-4.89%,-12.75%,-6.74%
425,TZCTrezarCoin,TZC,"$1,168,657",$0.015331,"76,226,400","$6,312",4.54%,6.08%,30.99%
426,HYPHyperStake,HYP,"$1,157,716",$0.001115,"1,038,189,219*","$3,821",0.48%,-14.81%,-9.63%
427,LOGWoodcoin,LOG,"$1,126,309",$0.140172,"8,035,193","$4,620",-6.02%,2.82%,6.15%
428,SKINSkinCoin,SKIN,"$1,120,600",$0.012708,"88,183,483*","$54,213",6.11%,-1.73%,-4.26%
429,INFXInfluxcoin,INFX,"$1,080,748",$0.645846,"1,673,383","$96,579",-4.46%,-8.19%,-5.17%
430,HPCHappycoin,HPC,"$1,060,025",$0.085505,"12,397,247","$28,925",7.34%,-12.36%,-42.79%
431,CBXCrypto Bullion,CBX,"$1,041,889",$1.04,"1,003,708","$2,644",13.84%,-10.58%,-20.85%
432,NKAIncaKoin,NKA,"$1,020,531",$0.000095,"10,791,579,419",$811,0.54%,53.76%,35.70%
433,DFTDraftCoin,DFT,"$1,010,247",$0.518304,"1,949,140*","$73,963",0.40%,14.26%,10.44%
434,BYCBytecent,BYC,"$974,486",$0.528415,"1,844,168","$19,660",0.58%,-5.60%,4.51%
435,USNBTNuBits,USNBT,"$962,595",$1.00,"960,923*","$49,239",1.16%,0.04%,0.56%
436,XHIHiCoin,XHI,"$940,239",$0.004956,"189,729,990","$224,661",2.81%,-12.02%,11.19%
437,XLRSolaris,XLR,"$928,944",$1.53,"608,908","$17,047",0.57%,-22.26%,49.38%
438,SDCShadowCash,SDC,"$909,661",$0.135869,"6,695,133*",$512,0.57%,-8.22%,17.54%
439,ALTAltcoin,ALT,"$901,303",$7.38,"122,175*","$1,763",-3.10%,-10.67%,-16.28%
440,CCRBCryptoCarbon,CCRB,"$894,859",$0.251216,"3,562,111*","$9,569",-0.40%,-10.53%,-2.83%
441,WDCWorldCoin,WDC,"$874,707",$0.007498,"116,666,041","$1,584",-0.39%,-5.91%,2.51%
442,BUNBunnyCoin,BUN,"$845,895",$0.000008,"102,184,402,217",$782,-9.31%,121.44%,235.00%
443,GRWIGrowers Inter...,GRWI,"$844,764",$0.789450,"1,070,067*","$2,682",0.56%,-16.60%,-22.73%
444,UNIFYUnify,UNIFY,"$827,064",$0.046593,"17,751,014*","$17,282",-2.17%,-16.88%,1.61%
445,LINXLinx,LINX,"$823,660",$0.081444,"10,113,250","$24,458",0.09%,-8.39%,79.30%
446,KEKKekCoin,KEK,"$819,510",$0.079539,"10,303,193*",$847,0.57%,7.00%,52.50%
447,SUMOSumokoin,SUMO,"$813,598",$0.404603,"2,010,855","$5,085",-0.34%,-6.81%,-11.43%
448,TIPSFedoraCoin,TIPS,"$812,123",$0.000002,"443,168,182,458",$903,12.17%,25.18%,-15.46%
449,NETKONetko,NETKO,"$809,247",$0.196335,"4,121,765","$1,420",0.31%,-18.17%,17.40%
450,LINDALinda,LINDA,"$785,891",$0.000131,"6,003,429,666","$19,518",-6.99%,-10.17%,-27.38%
451,HEROSovereign Hero,HERO,"$761,017",$159.44,"4,773*","$5,967",1.54%,-0.57%,1.84%
452,CPCCapricoin,CPC,"$750,957",$0.377357,"1,990,045*","$264,563",2.86%,-5.25%,-14.05%
453,IFCInfinitecoin,IFC,"$732,629",$0.000008,"90,596,274,910",$789,4.57%,-31.33%,-49.16%
454,MOINMoin,MOIN,"$731,061",$0.101127,"7,229,142*","$34,122",11.86%,1.11%,55.92%
455,PIRLPirl,PIRL,"$716,935",$0.295493,"2,426,232","$41,476",-6.04%,-18.77%,?
456,FIMKFIMKrypto,FIMK,"$714,753",$0.001239,"577,004,618*",$704,-4.47%,-21.72%,11.06%
457,ENTEternity,ENT,"$703,601",$0.173686,"4,050,993","$3,236",-3.95%,-11.70%,18.48%
458,KOBOKobocoin,KOBO,"$678,219",$0.027458,"24,700,248*","$1,198",0.17%,27.94%,46.54%
459,INSNInsaneCoin,INSN,"$677,691",$0.039016,"17,369,384","$1,364",0.54%,-12.31%,-6.77%
460,UFOUFO Coin,UFO,"$676,592",$0.000196,"3,459,252,512","$1,582",0.56%,2.88%,10.38%
461,STRCStarCredits,STRC,"$676,539",$0.150342,"4,500,000*",$625,0.57%,-11.26%,28.82%
462,BTABata,BTA,"$674,496",$0.135395,"4,981,687","$2,002",4.76%,-3.08%,-10.33%
463,MRTMiners&#39; Rewar...,MRT,"$668,366",$0.066837,"10,000,000*","$23,136",4.87%,-0.75%,-27.19%
464,SHORTYShorty,SHORTY,"$658,482",$0.006585,"100,000,000*",$815,0.56%,2.80%,17.49%
465,SIGTSignatum,SIGT,"$648,064",$0.006002,"107,972,766*","$15,289",-4.51%,1.21%,-45.94%
466,FUCKFuckToken,FUCK,"$642,422",$0.012500,"51,392,977*",$538,1.11%,-17.47%,7.05%
467,BRIABriaCoin,BRIA,"$640,909",$1.35,"474,386*","$10,617",-10.82%,-5.21%,30.61%
468,CDNCanada eCoin,CDN,"$620,781",$0.006372,"97,415,544",$891,-11.03%,-14.79%,20.62%
469,UNBUnbreakableCoin,UNB,"$617,128",$0.270890,"2,278,150","$15,379",0.58%,-2.14%,5.82%
470,ATSAuthorship,ATS,"$610,496",$0.007631,"80,000,000*","$17,420",0.12%,0.65%,-50.94%
471,ZCCZcCoin,ZCC,"$606,113",$0.009830,"61,657,044","$1,109",0.00%,0.28%,-22.24%
472,CRMCream,CRM,"$605,659",$0.013552,"44,690,462","$2,267",-0.69%,-30.84%,-26.74%
473,FCNFantomcoin,FCN,"$605,364",$0.097794,"6,190,179","$2,086",7.75%,8.10%,20.18%
474,NOBLNobleCoin,NOBL,"$602,614",$0.000261,"2,310,210,098","$1,782",0.56%,2.86%,15.31%
475,MACMachinecoin,MAC,"$589,462",$0.029320,"20,104,375",$729,0.56%,0.15%,12.70%
476,DPDigitalPrice,DP,"$588,916",$0.034896,"16,876,449*","$2,133",-3.96%,-10.51%,-21.97%
