Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
246,NeosCoin,NEOS,"$7,085,678",$2.00,"3,534,674","$55,986",-4.85%,-11.38%,-13.80%
247,HEAT,HEAT,"$6,932,153",$0.234114,"29,610,160*","$3,460",-2.41%,-20.75%,10.39%
248,Obsidian,ODN,"$6,918,669",$0.283552,"24,400,000*","$60,057",-2.63%,-9.76%,-32.14%
249,ATC Coin,ATCC,"$6,876,515",$0.653291,"10,525,960*","$536,882",-0.41%,-0.38%,15.11%
250,Nimiq,NET,"$6,869,625",$0.654250,"10,500,000*","$116,630",0.84%,-11.14%,-11.12%
251,Pluton,PLU,"$6,833,129",$8.04,"850,000*","$164,899",-2.09%,-3.23%,-8.25%
252,TrueFlip,TFL,"$6,808,771",$1.09,"6,247,267*","$153,674",-2.14%,-2.24%,77.38%
253,OBITS,OBITS,"$6,789,955",$0.429217,"15,819,400*","$10,473",2.85%,-1.39%,-2.07%
254,Feathercoin,FTC,"$6,742,200",$0.037633,"179,156,600","$36,652",-7.16%,-1.15%,-3.28%
255,BlockMason Cr...,BCPT,"$6,690,876",$0.148139,"45,166,200*","$23,374",5.77%,-7.02%,?
256,Bitcore,BTX,"$6,677,856",$5.73,"1,165,868","$41,020",-2.92%,1.03%,-6.11%
257,vSlice,VSL,"$6,652,222",$0.199225,"33,390,496*","$300,322",-0.56%,-16.44%,-21.09%
258,Voxels,VOX,"$6,462,729",$0.030775,"210,000,000*","$61,824",-3.15%,-14.76%,-15.32%
259,Project Decorum,PDC,"$6,438,050",$0.128761,"50,000,000*","$794,416",-6.39%,10.47%,-11.68%
260,MyBit Token,MYB,"$6,360,673",$2.43,"2,616,334*","$30,300",-0.58%,-5.54%,16.12%
261,bitCNY,BITCNY,"$6,247,497",$0.154677,"40,390,600*","$335,725",-0.14%,0.29%,5.23%
262,Musicoin,MUSIC,"$6,091,733",$0.015332,"397,311,108","$123,598",-1.28%,-14.15%,-17.51%
263,Incent,INCNT,"$6,050,404",$0.131483,"46,016,625*","$82,348",-3.21%,-15.49%,-26.37%
264,PinkCoin,PINK,"$5,961,980",$0.016357,"364,482,100","$83,200",-8.91%,-12.36%,-16.10%
265,Novacoin,NVC,"$5,856,539",$3.12,"1,874,164","$31,751",-1.84%,-5.45%,-11.95%
266,TheGCCcoin,GCC,"$5,808,043",$0.011738,"494,794,259*","$2,006",-2.62%,-6.09%,-5.05%
267,DubaiCoin,DBIX,"$5,783,220",$4.28,"1,352,088","$50,731",-2.41%,-6.97%,4.96%
268,Bitcrystals,BCY,"$5,681,947",$0.244563,"23,233,059*","$43,357",-1.15%,-7.91%,-11.62%
269,CVCoin,CVCOIN,"$5,618,933",$0.571202,"9,837,033*","$3,046",1.08%,-5.65%,9.72%
270,Yocoin,YOC,"$5,610,346",$0.051585,"108,758,200*","$50,903",-2.32%,-21.70%,31.59%
271,EncryptoTel [...,ETT,"$5,598,592",$0.090109,"62,131,190*","$1,060",-1.94%,-28.12%,30.19%
272,Spectrecoin,XSPEC,"$5,543,347",$0.266696,"20,785,264*","$10,849",-3.62%,-23.74%,-26.14%
273,Tao,XTO,"$5,518,832",$0.169365,"32,585,435","$6,890",-2.65%,-13.29%,-7.90%
274,GoldCoin,GLD,"$5,430,232",$0.133839,"40,572,868","$40,618",-6.09%,-1.74%,6.49%
275,XCurrency,XC,"$5,353,516",$0.913787,"5,858,604*","$1,012",-2.62%,-36.45%,-43.15%
276,iXledger,IXT,"$5,269,544",$0.147281,"35,778,844*","$67,526",-3.08%,-18.75%,-33.85%
277,WhiteCoin,XWC,"$5,266,654",$0.021201,"248,418,853*","$87,533",-1.59%,-26.36%,-7.83%
278,Auroracoin,AUR,"$5,231,196",$0.604194,"8,658,139","$58,425",-4.60%,-2.34%,-14.45%
279,PoSW Coin,POSW,"$5,194,274",$0.117784,"44,100,000*","$34,097",-4.16%,-0.59%,12.93%
280,Sequence,SEQ,"$5,156,435",$0.114388,"45,078,464","$13,740",-3.52%,-3.23%,7.88%
281,HTMLCOIN,HTML5,"$5,156,052",$0.000127,"40,659,020,000","$39,330",-2.51%,-13.27%,-4.25%
282,Groestlcoin,GRS,"$5,124,164",$0.074658,"68,635,444","$87,461",-1.63%,-12.38%,-29.31%
283,Global Curren...,GCR,"$5,101,663",$0.049392,"103,289,261*","$43,258",-1.07%,-1.89%,5.50%
284,ExclusiveCoin,EXCL,"$4,913,507",$1.15,"4,290,486","$46,893",-3.51%,-0.59%,4.98%
285,BitBean,BITB,"$4,848,759",$0.002224,"2,179,766,000*","$52,381",-4.87%,-10.68%,-19.03%
286,BlockCAT,CAT,"$4,810,686",$0.653615,"7,360,121*","$33,403",-3.49%,-3.12%,-23.21%
287,Curecoin,CURE,"$4,781,450",$0.201006,"23,787,599","$30,376",-5.46%,-10.01%,-6.17%
288,Blocktix,TIX,"$4,752,240",$0.118806,"40,000,000*","$10,058",1.64%,-19.17%,-8.06%
289,EquiTrader,EQT,"$4,723,415",$0.494231,"9,557,100","$75,411",-3.16%,-10.64%,20.12%
290,Neutron,NTRN,"$4,650,593",$0.147260,"31,580,828*","$11,734",-2.54%,-6.25%,-5.85%
291,E-Currency Coin,ECC,"$4,491,675",$0.000180,"25,000,000,000","$2,317",-2.63%,-18.26%,12.68%
292,ZrCoin,ZRC,"$4,447,899",$1.23,"3,630,790*","$81,518",-1.72%,0.29%,7.25%
293,Bitswift,SWIFT,"$4,386,313",$1.08,"4,068,936*","$93,168",-1.54%,-5.55%,-12.71%
294,VIBE,VIBE,"$4,365,472",$0.025996,"167,925,362*","$22,870",-1.16%,-21.79%,-36.92%
295,DNotes,NOTE,"$4,350,764",$0.033934,"128,214,053","$23,048",-8.92%,-11.89%,-6.46%
296,BridgeCoin,BCO,"$4,339,337",$0.173415,"25,022,848","$19,159",-0.85%,-37.10%,1.13%
297,Dent,DENT,"$4,306,111",$0.000406,"10,614,760,961*","$10,085",0.55%,-11.84%,-21.61%
298,Internet of P...,IOP,"$4,245,096",$2.34,"1,816,107","$508,540",-4.17%,-13.11%,-37.63%
299,Creditbit,CRB,"$4,200,016",$0.254524,"16,501,454*","$91,364",-3.37%,-18.00%,-22.44%
300,Dynamic,DYN,"$4,194,451",$2.29,"1,833,095*","$26,194",-0.66%,-3.88%,4.75%
301,Hush,HUSH,"$4,184,819",$1.87,"2,242,500","$21,809",3.50%,0.98%,14.70%
302,ArtByte,ABY,"$4,088,668",$0.005159,"792,537,250","$142,180",-4.30%,-16.91%,-32.12%
303,Vcash,XVC,"$4,049,415",$0.265458,"15,254,447","$50,089",-4.99%,-22.56%,-21.51%
304,Qwark,QWARK,"$3,982,153",$0.104626,"38,060,835*","$54,638",-1.56%,-10.23%,-18.29%
305,REAL,REAL,"$3,961,821",$0.393983,"10,055,817*","$10,377",1.63%,-4.60%,-37.52%
306,Bela,BELA,"$3,938,030",$0.103254,"38,139,250","$124,573",-4.09%,-3.12%,-1.77%
307,EuropeCoin,ERC,"$3,926,653",$0.395268,"9,934,153","$26,119",-2.04%,-11.36%,-8.28%
308,Stealthcoin,XST,"$3,887,265",$0.142966,"27,190,134","$69,493",-13.79%,-5.44%,-18.11%
309,Bitland,CADASTRAL,"$3,881,040",$0.129368,"30,000,000*",$683,-1.99%,-32.67%,-22.22%
310,Pascal Coin,PASC,"$3,806,127",$0.264230,"14,404,600","$77,919",-2.18%,-5.84%,3.77%
311,TrustPlus,TRUST,"$3,766,421",$0.117383,"32,086,595*","$375,706",-15.32%,14.81%,-46.47%
312,FoldingCoin,FLDC,"$3,705,068",$0.007062,"524,682,737*","$115,963",-4.30%,-15.01%,-25.43%
313,Condensate,RAIN,"$3,629,843",$0.052489,"69,153,824","$8,964",-5.16%,-12.05%,-14.26%
314,Bitcoin Plus,XBC,"$3,613,818",$35.45,"101,952*","$44,285",-1.91%,-17.76%,-24.93%
315,Pesetacoin,PTC,"$3,578,749",$0.027290,"131,139,174","$22,539",-3.90%,-11.82%,-20.03%
316,Propy,PRO,"$3,531,776",$0.251243,"14,057,212*","$89,470",-2.67%,-7.57%,-21.59%
317,Blitzcash,BLITZ,"$3,501,181",$0.854377,"4,097,935*","$59,499",-14.70%,-24.18%,-22.68%
318,EverGreenCoin,EGC,"$3,501,038",$0.262815,"13,321,301","$886,982",-2.84%,35.76%,22.81%
319,VeriumReserve,VRM,"$3,457,453",$2.60,"1,330,608","$31,908",-2.06%,-5.30%,-17.86%
320,SpreadCoin,SPR,"$3,434,732",$0.383480,"8,956,745","$489,214",-1.32%,3.61%,-18.82%
321,Unity Ingot,UNY,"$3,426,910",$0.016965,"202,000,000*","$18,893",-5.33%,-5.57%,-30.26%
322,Primalbase Token,PBT,"$3,408,690",$3408.69,"1,000*","$8,707",-2.06%,-5.35%,-29.60%
323,Terracoin,TRC,"$3,408,584",$0.159426,"21,380,350","$4,009",2.96%,-8.71%,-38.21%
324,Bismuth,BIS,"$3,350,190",$0.685592,"4,886,565","$34,157",-1.06%,38.58%,7.52%
325,bitUSD,BITUSD,"$3,337,028",$1.04,"3,207,940*","$211,017",0.28%,0.89%,2.15%
326,Circuits of V...,COVAL,"$3,234,010",$0.003234,"1,000,000,000*","$51,903",-4.65%,-20.86%,-23.70%
327,Synergy,SNRG,"$3,207,718",$1.02,"3,129,603*","$54,332",-4.18%,-21.27%,-20.96%
328,Opus,OPT,"$3,183,597",$0.022727,"140,080,549*","$10,623",2.67%,21.72%,-7.04%
329,APX,APX,"$3,180,141",$4.52,"703,179*","$23,794",-4.49%,-3.51%,-18.53%
330,ZClassic,ZCL,"$3,177,448",$1.76,"1,809,800","$616,987",-3.21%,-15.40%,4.55%
331,Syndicate,SYNX,"$3,144,041",$0.199322,"15,773,680*","$67,230",-3.17%,-12.40%,-3.11%
332,Steem Dollars,SBD,"$3,118,543",$0.910554,"3,424,885*","$75,407",-2.10%,-6.40%,-4.32%
333,Myriad,XMY,"$3,098,065",$0.002035,"1,522,533,000","$70,739",0.26%,-7.63%,-2.35%
334,PutinCoin,PUT,"$3,078,055",$0.015335,"200,718,265","$1,046",-2.15%,-3.36%,-29.76%
335,Starta,STA,"$3,071,123",$0.605874,"5,068,914*","$12,770",-2.15%,-3.91%,19.36%
336,BlueCoin,BLU,"$2,995,567",$0.005213,"574,683,675","$1,524",-8.03%,-3.80%,2.88%
337,ChainCoin,CHC,"$2,979,920",$0.188423,"15,815,056","$12,080",3.29%,4.84%,-3.69%
338,Remicoin,RMC,"$2,904,076",$1.47,"1,979,224*","$3,310",-2.63%,-21.39%,-2.79%
339,VPNCoin,VASH,"$2,901,318",$0.007247,"400,339,746*","$708,398",0.00%,-3.10%,-8.57%
340,Social,SCL,"$2,871,937",$0.171828,"16,714,020*","$7,363",0.18%,-22.03%,-10.89%
341,Zeitcoin,ZEIT,"$2,796,006",$0.000076,"36,971,143,962","$1,760",-1.73%,0.08%,-9.01%
342,VIVO,VIVO,"$2,754,989",$5.72,"481,419","$69,723",-3.57%,-5.33%,43.25%
343,GeoCoin,GEO,"$2,733,921",$0.838114,"3,261,992","$41,433",-3.14%,-13.16%,-24.39%
344,Sexcoin,SXC,"$2,711,344",$0.021705,"124,919,657","$11,249",-1.99%,-3.83%,31.91%
345,Espers,ESP,"$2,704,610",$0.000131,"20,710,064,274","$5,207",2.68%,2.58%,9.60%
346,Hubii Network,HBT,"$2,671,840",$0.120022,"22,261,249*","$5,873",-12.95%,-20.68%,-10.04%
347,DopeCoin,DOPE,"$2,667,855",$0.024016,"111,085,648*","$93,344",3.22%,-12.11%,-15.18%
348,Breakout Stake,BRX,"$2,663,020",$0.424854,"6,268,082*","$16,874",-2.62%,-9.55%,-9.61%
349,Crave,CRAVE,"$2,658,909",$1.89,"1,404,237*","$4,121",-2.62%,-3.64%,-3.39%
350,HempCoin,THC,"$2,656,711",$0.011678,"227,489,313","$65,725",-6.13%,-14.91%,-19.63%
351,eBTC,EBTC,"$2,651,396",$0.128932,"20,564,300*","$113,843",-25.61%,-42.31%,163.81%
352,EmberCoin,EMB,"$2,625,594",$0.000034,"78,324,745,312*","$14,910",-29.11%,16.13%,-54.65%
353,Atmos,ATMS,"$2,607,606",$0.026010,"100,255,125*","$4,687",-12.83%,15.41%,-0.56%
354,XP,XP,"$2,607,268",$0.000017,"155,727,495,714","$3,087",-5.43%,134.80%,284.11%
355,NEVERDIE,NDC,"$2,602,680",$0.063474,"41,004,200*","$41,068",0.95%,-21.36%,-0.11%
356,Mintcoin,MINT,"$2,580,029",$0.000103,"24,941,553,405*","$1,761",-6.45%,-20.44%,-15.63%
357,Memetic,MEME,"$2,565,153",$0.155853,"16,458,796","$127,600",-5.28%,-2.00%,-19.11%
358,YashCoin,YASH,"$2,515,399",$0.251534,"10,000,233*","$2,563",-2.62%,39.87%,20.58%
359,ICO OpenLedger,ICOO,"$2,482,149",$5.33,"465,952*","$1,133",57.59%,31.20%,58.46%
360,Mercury,MER,"$2,468,480",$0.024685,"100,000,000*","$79,813",-21.21%,-11.61%,77.00%
361,2GIVE,2GIVE,"$2,415,541",$0.004677,"516,517,552","$16,270",0.77%,-8.30%,-19.36%
362,Janus,JNS,"$2,409,739",$0.105614,"22,816,470*","$2,540",0.59%,-5.38%,-9.05%
363,CryptoPing,PING,"$2,402,195",$0.241376,"9,952,089*","$75,082",0.84%,1.89%,13.72%
364,ParkByte,PKB,"$2,326,026",$0.488248,"4,764,026*","$336,494",-3.34%,-17.10%,19.39%
365,Embers,MBRS,"$2,310,910",$0.046218,"50,000,000*","$12,596",-1.09%,2.10%,-15.67%
366,Primecoin,XPM,"$2,283,888",$0.108603,"21,029,695","$330,211",-2.43%,-6.23%,0.24%
367,SunContract,SNC,"$2,234,270",$0.020743,"107,712,011*","$173,769",-1.16%,-10.89%,-30.76%
368,Breakout,BRK,"$2,200,199",$0.121276,"18,142,083","$71,287",-5.34%,-17.53%,-9.89%
369,Bitmark,BTM,"$2,186,729",$0.314716,"6,948,260","$7,676",-5.83%,-22.17%,-9.69%
370,EOT Token,EOT,"$2,121,912",$0.256862,"8,260,903*","$24,798",-0.85%,-21.35%,-43.82%
371,Creativecoin,CREA,"$2,099,136",$0.166890,"12,577,960","$5,319",-2.68%,-0.46%,-7.58%
372,Tracto,TRCT,"$2,084,489",$1.84,"1,132,690*","$40,771",-2.30%,-5.99%,?
373,DeepOnion,ONION,"$2,082,747",$0.577851,"3,604,298","$19,681",-2.83%,-12.58%,-37.64%
374,CannabisCoin,CANN,"$1,999,322",$0.025888,"77,231,176","$57,638",1.85%,-6.74%,-6.03%
375,Tokes,TKS,"$1,993,832",$1.76,"1,133,007*","$1,124,670",4.79%,-24.30%,-6.41%
376,NewYorkCoin,NYC,"$1,968,034",$0.000015,"129,032,781,759","$17,616",-2.77%,2.21%,381.89%
377,eBoost,EBST,"$1,933,932",$0.161161,"12,000,000*","$230,946",-2.25%,12.61%,23.33%
378,Authorship,ATS,"$1,867,864",$0.023348,"80,000,000*","$25,117",1.32%,-9.16%,62.61%
379,Legends Room,LGD,"$1,845,260",$0.922630,"2,000,000*","$507,472",-4.09%,-2.28%,20.03%
380,vTorrent,VTR,"$1,809,836",$0.167330,"10,815,966","$58,272",-2.93%,-7.63%,-16.83%
381,LuckChain,BASH,"$1,801,483",$0.002531,"711,685,802","$4,979",-2.61%,-3.99%,-11.35%
382,Onix,ONX,"$1,798,995",$0.065578,"27,432,814","$89,050",1.92%,27.84%,41.70%
383,CHIPS,CHIPS,"$1,734,084",$0.101991,"17,002,323","$14,392",-2.57%,-7.70%,-7.50%
384,Ethbits,ETBS,"$1,717,058",$1.23,"1,391,604*","$1,469",-6.52%,81.52%,-5.25%
385,e-Gulden,EFL,"$1,697,954",$0.109522,"15,503,316","$25,939",-1.75%,0.95%,0.62%
386,Rupee,RUP,"$1,670,359",$0.075845,"22,023,350","$18,740",-5.38%,-15.28%,35.09%
387,Zoin,ZOI,"$1,655,735",$0.114230,"14,494,750","$21,267",4.73%,-11.25%,59.50%
388,Zennies,ZENI,"$1,625,020",$0.001624,"1,000,812,836*","$6,767",-0.32%,-17.39%,-31.23%
389,Magi,XMG,"$1,574,566",$0.209962,"7,499,290","$16,412",-3.10%,-7.22%,-12.84%
390,Oceanlab,OCL,"$1,565,646",$0.033670,"46,500,000*","$11,926",-2.09%,-10.47%,-14.61%
391,Elixir,ELIX,"$1,538,192",$0.070809,"21,723,048*","$44,980",2.21%,-6.84%,-19.88%
392,AudioCoin,ADC,"$1,526,984",$0.001853,"823,918,309","$4,529",12.16%,-9.08%,-6.59%
393,Quark,QRK,"$1,525,065",$0.006058,"251,754,778",$650,-2.61%,-1.06%,-15.21%
394,Dotcoin,DOT,"$1,513,647",$0.005853,"258,631,750*","$70,757",1.02%,-2.13%,2.36%
395,NautilusCoin,NAUT,"$1,495,174",$0.092409,"16,180,000*","$12,045",-2.18%,-4.90%,-15.49%
396,Adelphoi,ADL,"$1,494,108",$0.063654,"23,472,224*","$3,631",-2.47%,-18.70%,-16.32%
397,Giga Watt Token,WTT,"$1,487,394",$1.65,"900,000*","$26,971",0.05%,-15.73%,-17.88%
398,MergeCoin,MGC,"$1,477,364",$0.015551,"95,000,000*","$37,835",0.00%,-1.84%,3.59%
399,Riecoin,RIC,"$1,447,069",$0.037850,"38,231,775","$36,761",-2.94%,-11.13%,-25.27%
400,Wild Beast Block,WBB,"$1,436,400",$2.97,"483,526","$5,315",-8.41%,20.97%,44.65%
401,Renos,RNS,"$1,428,331",$0.042821,"33,356,077*","$1,063",1.06%,6.11%,-1.10%
402,Trackr,TKR,"$1,408,870",$0.112442,"12,529,747*","$29,565",1.74%,-12.47%,54.54%
403,Startcoin,START,"$1,402,071",$0.031102,"45,079,785","$69,539",-1.47%,-16.46%,-22.57%
404,AdShares,ADST,"$1,394,960",$0.113592,"12,280,446*","$1,397",-2.44%,-23.55%,-24.27%
405,Unify,UNIFY,"$1,386,627",$0.078159,"17,741,151*","$6,430",1.49%,10.21%,-12.38%
406,MarteXcoin,MXT,"$1,372,438",$0.494960,"2,772,827","$4,410",-6.59%,-8.71%,-34.99%
407,Internxt,INXT,"$1,370,710",$2.18,"629,610*","$8,513",-6.92%,-16.75%,15.86%
408,Colossuscoin V2,CV2,"$1,359,718",$0.000060,"22,703,970,087*","$1,566",-2.62%,-45.51%,-6.35%
409,Helleniccoin,HNC,"$1,338,882",$0.024255,"55,200,000","$8,689",-14.93%,6.31%,28.41%
410,Mao Zedong,MAO,"$1,326,353",$0.213325,"6,217,525","$1,990",-2.61%,0.95%,1.13%
411,EarthCoin,EAC,"$1,301,737",$0.000114,"11,456,937,675","$2,311",-3.59%,15.36%,0.40%
412,Adzcoin,ADZ,"$1,267,835",$0.028205,"44,950,407","$2,138",-0.70%,3.01%,11.17%
413,SkinCoin,SKIN,"$1,245,830",$0.014128,"88,183,483*","$33,441",2.83%,-1.33%,1.12%
414,HunterCoin,HUC,"$1,236,202",$0.062704,"19,714,950","$6,718",-2.71%,-6.87%,-16.37%
415,Darcrus,DAR,"$1,235,386",$0.090835,"13,600,388*","$3,478",-3.69%,-6.32%,-38.44%
416,Happycoin,HPC,"$1,235,043",$0.100462,"12,293,636","$36,097",2.25%,-15.01%,-34.51%
417,HyperStake,HYP,"$1,232,469",$0.001199,"1,027,913,827*","$1,617",-2.59%,-10.12%,-31.04%
418,Altcoin,ALT,"$1,219,357",$9.98,"122,175*",$979,-2.61%,3.62%,-2.29%
419,Woodcoin,LOG,"$1,167,441",$0.145291,"8,035,193",$570,-2.64%,-0.18%,2.82%
420,PiplCoin,PIPL,"$1,158,535",$0.090712,"12,771,547*","$30,660",8.89%,14.00%,?
421,MonacoCoin,XMCC,"$1,158,364",$0.498056,"2,325,770","$10,441",-0.30%,0.99%,7.54%
422,Influxcoin,INFX,"$1,145,049",$0.684272,"1,673,383","$38,893",-0.39%,-1.26%,6.80%
423,FundYourselfNow,FYN,"$1,122,629",$1.32,"850,000*","$1,228",0.24%,-19.56%,-40.25%
424,Linda,LINDA,"$1,108,581",$0.000185,"6,003,429,666","$34,727",-2.51%,-24.18%,-28.51%
425,Bitradio,BRO,"$1,103,816",$0.191453,"5,765,468*","$2,599",-4.85%,11.62%,43.34%
426,Karbowanec,KRB,"$1,074,805",$0.234503,"4,583,331","$15,993",-1.95%,2.86%,45.05%
427,Fastcoin,FST,"$1,063,647",$0.008442,"126,000,000","$1,025",-2.59%,6.45%,-7.29%
428,Capricoin,CPC,"$1,058,276",$0.531785,"1,990,045*","$25,937",-1.04%,-3.10%,1.38%
429,Growers Inter...,GRWI,"$1,051,740",$0.997468,"1,054,410*","$1,296",-2.66%,-5.32%,-12.67%
430,Crypto Bullion,CBX,"$1,045,086",$1.04,"1,003,144",$896,-2.68%,-39.88%,-35.44%
431,SmileyCoin,SMLY,"$1,041,102",$0.000040,"25,960,250,000",$876,-0.41%,-11.07%,-35.84%
432,Royal Kingdom...,RKC,"$1,038,550",$0.384648,"2,700,000*","$5,738",-2.49%,-18.44%,?
433,HiCoin,XHI,"$1,033,744",$0.005449,"189,729,990","$236,674",-3.32%,-11.16%,-4.29%
434,CryptoCarbon,CCRB,"$1,030,341",$0.289250,"3,562,111*","$41,845",-1.83%,-9.90%,-38.16%
435,Miners&#39; Rewar...,MRT,"$1,027,830",$0.102783,"10,000,000*","$14,693",-3.88%,-11.61%,-10.70%
436,Minereum,MNE,"$1,019,217",$0.841813,"1,210,741*","$18,765",-1.75%,-21.89%,-40.27%
437,InflationCoin,IFLT,"$976,266",$0.000036,"27,167,105,942*","$1,017",-5.87%,68.78%,-1.42%
438,ArcticCoin,ARC,"$964,217",$0.039362,"24,495,962","$44,930",8.34%,8.94%,-11.31%
439,NuBits,USNBT,"$927,456",$0.965172,"960,923*","$108,095",-3.65%,-3.94%,-3.88%
440,Ethereum Dark,ETHD,"$925,913",$0.617275,"1,500,000","$484,972",-6.84%,-35.96%,27.24%
441,Bytecent,BYC,"$902,826",$0.493845,"1,828,156","$16,288",0.39%,-11.51%,-6.52%
442,WorldCoin,WDC,"$890,842",$0.007662,"116,265,605","$1,072",-2.07%,-7.11%,-11.86%
443,Signatum,SIGT,"$889,592",$0.008239,"107,972,766*","$20,914",-9.54%,-33.24%,-63.11%
444,DraftCoin,DFT,"$881,425",$0.464164,"1,898,951*","$92,714",-2.05%,2.44%,34.14%
445,LiteDoge,LDOGE,"$860,433",$0.000058,"14,867,426,508*","$1,924",-2.93%,-14.44%,-15.09%
446,ZcCoin,ZCC,"$856,441",$0.013890,"61,657,044","$142,225",0.00%,-3.11%,-6.83%
447,Dinastycoin,DCY,"$855,612",$0.000603,"1,419,628,620","$2,564",-2.17%,-8.85%,16.51%
448,InsaneCoin,INSN,"$854,317",$0.049920,"17,113,754","$1,395",-2.48%,-6.30%,2.86%
449,Sumokoin,SUMO,"$851,034",$0.449957,"1,891,367","$8,366",-3.22%,-8.67%,5.76%
450,Eternity,ENT,"$828,349",$0.205513,"4,030,639","$2,782",-2.59%,29.98%,143.82%
451,808Coin,808,"$817,797",$0.000898,"910,624,824","$17,804",-2.58%,-11.92%,-50.48%
452,Sovereign Hero,HERO,"$810,451",$169.80,"4,773*","$1,723",0.57%,5.91%,7.03%
453,Dashcoin,DSH,"$789,631",$0.044929,"17,574,970","$16,381",-11.47%,161.84%,303.90%
454,BitcoinZ,BTCZ,"$770,778",$0.002816,"273,700,042","$12,049",-4.52%,-7.78%,9.53%
455,ProCurrency,PROC,"$759,137",$0.059237,"12,815,205*","$22,334",-2.41%,48.93%,18.11%
456,TrezarCoin,TZC,"$749,564",$0.010037,"74,678,600","$2,172",-1.27%,-23.46%,-22.80%
457,Tychocoin,TYCHO,"$730,895",$0.145470,"5,024,368","$18,799",4.12%,-0.27%,6.53%
458,Cream,CRM,"$730,536",$0.016361,"44,651,328","$1,839",-3.08%,-6.41%,-23.59%
459,Fujinto,NTO,"$709,350",$0.010780,"65,802,448*","$1,120,530",4.77%,-1.58%,-41.19%
460,PoSToken,POS,"$701,968",$1.21,"578,962*","$4,544",-7.29%,-5.43%,-8.88%
461,MaxCoin,MAX,"$697,210",$0.011499,"60,633,853","$2,063",-2.62%,-12.51%,-13.68%
462,Netko,NETKO,"$693,589",$0.171201,"4,051,315","$3,249",-2.66%,0.21%,-33.44%
463,FujiCoin,FJC,"$693,257",$0.000605,"1,145,616,006",$990,-4.10%,-2.86%,-15.11%
464,Solaris,XLR,"$671,524",$1.15,"583,970","$8,840",-2.61%,0.36%,75.02%
465,Version,V,"$647,739",$0.001403,"461,678,042",$539,18.17%,8.58%,98.09%
466,IncaKoin,NKA,"$633,551",$0.000060,"10,532,069,117",$607,-2.53%,-28.20%,-46.54%
467,Fantomcoin,FCN,"$630,228",$0.101811,"6,190,179","$1,449",0.76%,7.41%,-4.10%
468,Shorty,SHORTY,"$616,857",$0.006169,"100,000,000*","$1,258",-2.61%,2.90%,-3.14%
469,Footy Cash,XFT,"$616,522",$0.136055,"4,531,414","$1,504",-2.69%,-19.95%,-14.34%
470,FinCoin,FNC,"$608,651",$0.047260,"12,878,667*","$19,061",-2.61%,-21.31%,-33.38%
471,Machinecoin,MAC,"$602,923",$0.030062,"20,055,850","$1,067",-11.73%,1.78%,54.35%
472,Bata,BTA,"$586,589",$0.117772,"4,980,713","$6,372",-8.35%,-12.68%,-30.55%
473,Vsync,VSX,"$583,085",$0.005892,"98,964,274","$6,518",-2.85%,-7.56%,-6.85%
474,ColossusCoinXT,COLX,"$575,235",$0.000121,"4,741,310,215","$56,265",-1.17%,-20.69%,-19.00%
475,UnbreakableCoin,UNB,"$533,875",$0.234346,"2,278,150","$21,932",-5.67%,-8.65%,-8.21%
476,RouletteToken,RLT,"$528,416",$0.052201,"10,122,690*","$7,185",-3.62%,-10.54%,-0.73%
477,DigitalPrice,DP,"$511,497",$0.030610,"16,710,024*","$3,916",-7.39%,-25.19%,-34.74%
478,WhaleCoin,WHL,"$504,795",$0.232754,"2,168,794","$16,834",4.87%,-4.14%,-24.48%
479,Billionaire T...,XBL,"$498,947",$0.150495,"3,315,372*","$3,246",-2.60%,-13.01%,-26.18%
480,Moin,MOIN,"$491,231",$0.068147,"7,208,415*","$1,054",-3.28%,-17.28%,-16.86%
481,Linx,LINX,"$483,540",$0.051574,"9,375,700","$9,076",-2.60%,-3.92%,-25.75%
482,Anoncoin,ANC,"$482,013",$0.228408,"2,110,317","$1,748",-2.08%,-6.58%,25.49%
483,EthBet,EBET,"$462,625",$0.054412,"8,502,300*",$670,-0.40%,-19.12%,-40.68%
484,BitBar,BTB,"$459,787",$13.22,"34,772",$639,-2.61%,-2.08%,15.26%
485,Triangles,TRI,"$459,065",$6.30,"72,891","$2,989",-2.63%,-1.70%,-14.20%
486,Denarius,DNR,"$458,260",$0.268583,"1,706,215","$2,714",-5.32%,-10.67%,-5.21%
487,Bitzeny,ZNY,"$454,641",$0.006013,"75,614,500","$4,898",-2.55%,25.16%,93.59%
488,PIECoin,PIE,"$453,112",$0.019725,"22,970,894*","$1,426",-2.62%,19.69%,18.88%
489,42-coin,42,"$446,993",$10642.70,41.999999,"$1,503",-8.78%,-10.01%,1.91%
490,Bitstar,BITS,"$440,320",$0.019078,"23,079,737","$1,411",-2.33%,2.07%,42.15%
491,WavesGo,WGO,"$438,268",$0.043890,"9,985,510*","$1,418",-1.02%,-2.77%,-6.31%
492,PostCoin,POST,"$435,261",$0.027430,"15,868,233*","$2,068",-4.66%,-7.38%,-9.47%
493,WomenCoin,WOMEN,"$433,118",$0.009795,"44,220,400","$5,249",-2.41%,-10.56%,-24.20%
494,Ethereum Cash,ECASH,"$407,204",$0.028880,"14,100,000*","$175,114",-9.65%,-62.67%,-34.47%
