Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
249,SolarCoin,SLR,"$6,935,757",$0.188825,"36,731,138*","$67,215",-1.93%,-1.63%,-6.59%
250,Obsidian,ODN,"$6,871,748",$0.281629,"24,400,000*","$181,229",1.88%,-35.28%,-54.71%
251,HTMLCOIN,HTML5,"$6,807,662",$0.000167,"40,659,020,000","$33,558",14.88%,46.97%,20.46%
252,Bitcrystals,BCY,"$6,800,084",$0.292690,"23,233,059*","$642,497",3.24%,11.09%,12.40%
253,Nimiq,NET,"$6,739,058",$0.641815,"10,500,000*","$190,495",0.87%,-28.87%,-38.66%
254,ALIS,ALIS,"$6,695,218",$0.176876,"37,852,608*","$262,612",-5.30%,-11.48%,?
255,PinkCoin,PINK,"$6,688,566",$0.018387,"363,770,000","$129,579",1.68%,-2.22%,-18.18%
256,HEAT,HEAT,"$6,614,491",$0.224750,"29,430,440*","$2,276",-0.13%,-8.12%,-6.85%
257,Bitcore,BTX,"$6,598,100",$6.11,"1,079,794","$26,755",-1.43%,8.54%,1.74%
258,Novacoin,NVC,"$6,520,158",$3.49,"1,867,052","$74,743",1.69%,-2.97%,-9.86%
259,Groestlcoin,GRS,"$6,504,945",$0.094849,"68,582,474","$109,425",1.98%,-4.27%,-15.16%
260,REAL,REAL,"$6,479,526",$0.644356,"10,055,817*","$23,260",29.26%,4.49%,?
261,Blocktix,TIX,"$6,306,440",$0.157661,"40,000,000*","$5,042",22.42%,18.76%,-0.72%
262,TheGCCcoin,GCC,"$6,224,842",$0.012644,"492,319,770*","$1,933",-0.10%,7.52%,-0.49%
263,ATC Coin,ATCC,"$6,211,422",$0.590105,"10,525,960*","$377,907",-0.15%,-13.77%,-34.90%
264,XTRABYTES,XBY,"$6,201,748",$0.014575,"425,500,000*","$17,340",-9.22%,-14.69%,-27.79%
265,Project Decorum,PDC,"$5,903,300",$0.118066,"50,000,000*","$68,445",2.44%,1.30%,2.08%
266,Hive,HVN,"$5,894,475",$0.015719,"375,000,000*","$36,513",-0.62%,4.46%,-19.83%
267,ArtByte,ABY,"$5,876,410",$0.007415,"792,537,250","$82,778",-0.05%,-5.19%,2.32%
268,BitBean,BITB,"$5,847,000",$0.002698,"2,167,394,000*","$49,632",1.19%,-5.66%,-6.24%
269,bitCNY,BITCNY,"$5,833,452",$0.146066,"39,937,100*","$475,652",0.02%,-1.73%,-0.67%
270,Auroracoin,AUR,"$5,728,234",$0.661601,"8,658,139","$37,144",0.93%,2.42%,-0.88%
271,WhiteCoin,XWC,"$5,653,332",$0.022759,"248,398,757*","$90,206",2.69%,-6.60%,-8.98%
272,MyBit Token,MYB,"$5,505,158",$2.10,"2,616,334*","$5,918",1.10%,7.90%,-2.76%
273,Terracoin,TRC,"$5,486,561",$0.256617,"21,380,350","$22,822",-0.14%,6.47%,23.77%
274,Bitland,CADASTRAL,"$5,421,150",$0.180705,"30,000,000*","$1,955",-0.09%,-42.89%,-8.86%
275,Internet of P...,IOP,"$5,302,978",$2.92,"1,816,107","$1,631,670",2.11%,-10.87%,-34.33%
276,Sequence,SEQ,"$5,256,508",$0.116662,"45,057,586","$32,836",0.87%,2.25%,12.36%
277,Condensate,RAIN,"$5,238,972",$0.061017,"85,860,712","$26,805",7.94%,-11.84%,-16.64%
278,Creditbit,CRB,"$5,198,174",$0.315014,"16,501,407*","$277,607",0.00%,0.11%,-35.38%
279,DubaiCoin,DBIX,"$5,110,474",$3.91,"1,307,491","$56,453",-1.46%,-8.48%,-19.63%
280,Primalbase Token,PBT,"$5,065,070",$5065.07,"1,000*","$10,162",14.09%,32.35%,11.16%
281,Curecoin,CURE,"$5,063,691",$0.212902,"23,784,141","$38,692",2.14%,-3.59%,-4.89%
282,BlockCAT,CAT,"$4,986,055",$0.677442,"7,360,121*","$28,093",-4.11%,-15.91%,-28.07%
283,FoldingCoin,FLDC,"$4,861,290",$0.009265,"524,682,737*","$495,410",-1.25%,-3.87%,-15.99%
284,GoldCoin,GLD,"$4,826,305",$0.118997,"40,558,204","$50,542",-1.77%,1.41%,-0.03%
285,Bitcoin Plus,XBC,"$4,756,985",$46.80,"101,647*","$95,786",-0.17%,-3.83%,-15.26%
286,Neutron,NTRN,"$4,741,547",$0.150928,"31,415,954*","$13,891",-0.13%,-6.49%,-24.71%
287,Qwark,QWARK,"$4,661,817",$0.124641,"37,401,956*","$96,534",5.14%,-8.39%,-18.10%
288,EncryptoTel [...,ETT,"$4,641,604",$0.074706,"62,131,190*","$1,363",0.00%,3.47%,-17.58%
289,PoSW Coin,POSW,"$4,610,831",$0.104554,"44,100,000*","$64,726",2.82%,-14.32%,-25.99%
290,DNotes,NOTE,"$4,607,230",$0.036001,"127,975,060","$72,745",-4.68%,-4.79%,-26.14%
291,Global Curren...,GCR,"$4,599,515",$0.044541,"103,265,214*","$30,223",-0.88%,1.56%,-10.01%
292,Pesetacoin,PTC,"$4,522,842",$0.034517,"131,032,304","$39,596",3.13%,-6.50%,-9.84%
293,SpreadCoin,SPR,"$4,497,129",$0.504530,"8,913,502","$1,252,050",-1.47%,-23.65%,-81.37%
294,GeoCoin,GEO,"$4,478,675",$1.38,"3,250,811","$702,917",-9.78%,54.46%,31.20%
295,Propy,PRO,"$4,453,789",$0.316833,"14,057,212*","$80,261",0.24%,-10.73%,-33.28%
296,VeriumReserve,VRM,"$4,356,766",$3.30,"1,318,933","$278,589",0.89%,29.97%,53.42%
297,Vcash,XVC,"$4,339,067",$0.284446,"15,254,447","$80,740",-1.59%,-3.03%,-13.40%
298,TrueFlip,TFL,"$4,252,115",$0.680636,"6,247,267*","$43,440",-0.23%,-15.17%,1.57%
299,E-Currency Coin,ECC,"$4,214,650",$0.000169,"25,000,000,000","$3,395",-0.10%,5.55%,-17.01%
300,Stealthcoin,XST,"$4,210,331",$0.155166,"27,134,364","$45,909",-1.56%,-17.21%,-12.95%
301,ExclusiveCoin,EXCL,"$4,150,343",$0.969878,"4,279,242","$37,510",0.55%,-9.76%,-19.61%
302,EuropeCoin,ERC,"$4,145,019",$0.417363,"9,931,447","$75,781",-1.66%,3.00%,-16.72%
303,Blitzcash,BLITZ,"$4,114,201",$1.00,"4,096,504*","$70,597",4.39%,-7.14%,-15.42%
304,Circuits of V...,COVAL,"$4,102,260",$0.004102,"1,000,000,000*","$88,008",-0.37%,-2.36%,-9.11%
305,Synergy,SNRG,"$4,086,552",$1.31,"3,110,033*","$29,241",3.13%,-2.90%,-6.62%
306,Hubii Network,HBT,"$4,068,087",$0.182743,"22,261,249*","$12,767",75.40%,35.19%,?
307,Wild Beast Block,WBB,"$4,063,549",$1.67,"2,433,773","$2,003",-0.08%,-12.10%,-21.46%
308,ZrCoin,ZRC,"$4,051,816",$1.12,"3,630,790*","$33,547",0.54%,37.39%,2.30%
309,OracleChain,OCT,"$4,003,290",$0.133443,"30,000,000*","$6,340",0.83%,20.01%,2.66%
310,Bela,BELA,"$3,943,305",$0.103684,"38,031,950","$39,260",0.65%,-9.36%,-22.91%
311,Dent,DENT,"$3,880,948",$0.000366,"10,614,760,961*","$12,789",1.75%,-21.66%,-23.60%
312,EquiTrader,EQT,"$3,846,522",$0.404272,"9,514,689","$19,788",0.29%,-3.95%,-28.30%
313,Visio,VISIO,"$3,836,906",$0.075557,"50,781,871*","$7,468",-0.27%,-18.70%,-13.35%
314,BridgeCoin,BCO,"$3,812,930",$0.156509,"24,362,368","$34,024",-11.49%,-23.07%,?
315,Dynamic,DYN,"$3,797,299",$2.08,"1,825,414*","$60,678",-3.42%,-3.31%,-0.07%
316,TrustPlus,TRUST,"$3,786,539",$0.118010,"32,086,595*","$167,483",-9.09%,21.90%,5.05%
317,Opus,OPT,"$3,775,311",$0.026951,"140,080,549*","$6,802",0.22%,2.25%,-16.46%
318,Bitswift,SWIFT,"$3,772,709",$0.927560,"4,067,347*","$162,519",1.35%,-14.33%,-14.81%
319,Zeitcoin,ZEIT,"$3,664,062",$0.000099,"36,971,143,110","$2,434",-0.05%,22.64%,95.06%
320,Hush,HUSH,"$3,656,508",$1.63,"2,242,500","$32,113",-1.79%,-7.56%,-17.76%
321,SunContract,SNC,"$3,655,724",$0.033940,"107,712,011*","$274,126",0.82%,8.78%,10.58%
322,Pascal Coin,PASC,"$3,654,551",$0.258274,"14,149,900","$38,725",0.98%,-0.99%,-19.74%
323,Bismuth,BIS,"$3,594,577",$0.735604,"4,886,565","$40,218",14.44%,-4.76%,-23.08%
324,APX,APX,"$3,587,837",$5.10,"703,179*","$47,940",1.47%,-13.24%,-27.07%
325,DeepOnion,ONION,"$3,538,816",$1.00,"3,533,657","$42,349",-5.36%,5.50%,27.86%
326,Social,SCL,"$3,465,251",$0.207326,"16,714,020*","$11,990",5.41%,-15.22%,-21.97%
327,CVCoin,CVCOIN,"$3,394,489",$0.416111,"8,157,653*","$4,796",2.31%,9.62%,-15.55%
328,Steem Dollars,SBD,"$3,318,076",$0.947582,"3,501,625*","$65,293",-1.13%,-1.45%,-2.82%
329,Crave,CRAVE,"$3,294,874",$2.36,"1,396,778*","$82,399",4.07%,-2.40%,-23.63%
330,Syndicate,SYNX,"$3,254,962",$0.208252,"15,629,920*","$37,619",3.46%,3.33%,1.26%
331,COSS,COSS,"$3,192,377",$0.162775,"19,612,208*","$1,525,000",2.34%,-0.01%,-15.37%
332,ChainCoin,CHC,"$3,183,783",$0.202123,"15,751,712","$9,647",5.23%,-1.54%,-10.64%
333,Myriad,XMY,"$3,162,543",$0.002080,"1,520,402,250","$20,389",2.77%,-2.21%,-8.67%
334,DopeCoin,DOPE,"$3,146,312",$0.028323,"111,085,648*","$96,608",-0.83%,-5.25%,-9.95%
335,HempCoin,THC,"$3,132,050",$0.013768,"227,489,313","$48,885",-1.42%,-10.09%,-13.66%
336,VPNCoin,VASH,"$3,099,450",$0.007742,"400,339,746*","$3,982,310",-1.92%,-6.36%,5.21%
337,PutinCoin,PUT,"$3,038,561",$0.015140,"200,698,864","$6,105",0.03%,-11.29%,1.45%
338,TransferCoin,TX,"$3,037,543",$0.493216,"6,158,646*","$34,386",0.02%,-1.78%,16.87%
339,ZClassic,ZCL,"$3,016,846",$1.67,"1,809,800","$103,563",-2.86%,-7.18%,-16.80%
340,BlueCoin,BLU,"$3,007,366",$0.005233,"574,683,675","$6,058",0.93%,21.64%,22.69%
341,EverGreenCoin,EGC,"$2,987,768",$0.224285,"13,321,301","$37,669",5.57%,5.12%,3.94%
342,Embers,MBRS,"$2,874,220",$0.057484,"50,000,000*","$3,609",0.34%,-18.66%,19.06%
343,bitUSD,BITUSD,"$2,856,663",$0.920044,"3,104,920*","$167,398",-5.35%,-9.56%,-8.06%
344,2GIVE,2GIVE,"$2,843,936",$0.005506,"516,512,970","$20,957",2.94%,-1.47%,4.07%
345,Mintcoin,MINT,"$2,811,229",$0.000113,"24,914,071,779*","$1,248",1.18%,48.14%,28.50%
346,Breakout Stake,BRX,"$2,747,382",$0.438313,"6,268,082*","$77,416",-3.02%,-7.11%,-5.16%
347,Bitmark,BTM,"$2,608,997",$0.381545,"6,837,980","$11,176",-2.07%,-5.44%,-15.68%
348,Memetic,MEME,"$2,599,206",$0.157922,"16,458,796","$88,038",2.03%,-1.24%,-16.61%
349,Remicoin,RMC,"$2,569,250",$1.30,"1,979,224*","$3,013",-0.10%,-8.34%,8.57%
350,Primecoin,XPM,"$2,492,418",$0.118996,"20,945,390","$513,788",-0.57%,-12.07%,-18.90%
351,NEVERDIE,NDC,"$2,395,533",$0.058422,"41,004,100*","$32,423",1.36%,9.50%,-5.86%
352,ParkByte,PKB,"$2,385,505",$0.500733,"4,764,026*","$2,975,990",0.65%,-38.32%,48.98%
353,vTorrent,VTR,"$2,372,882",$0.219387,"10,815,966","$241,334",0.92%,5.46%,7.59%
354,B3Coin,B3,"$2,347,118",$0.009138,"256,852,190","$36,273",1.22%,-23.06%,-56.39%
355,Starta,STA,"$2,336,844",$0.461527,"5,063,287*","$9,832",0.58%,4.91%,-27.80%
356,Espers,ESP,"$2,334,298",$0.000113,"20,677,819,821","$11,631",5.33%,8.85%,22.07%
357,MarteXcoin,MXT,"$2,333,432",$0.843322,"2,766,953","$5,149",12.73%,-4.26%,-18.42%
358,Atmos,ATMS,"$2,287,222",$0.022816,"100,245,085*","$2,581",0.96%,1.91%,-11.41%
359,Breakout,BRK,"$2,232,238",$0.123042,"18,142,083","$67,994",-1.10%,-0.66%,-19.71%
360,Creativecoin,CREA,"$2,179,637",$0.173729,"12,546,192","$1,520",7.51%,10.03%,-4.48%
361,Janus,JNS,"$2,152,023",$0.095060,"22,638,595*","$1,250",-0.11%,12.41%,30.71%
362,Tokes,TKS,"$2,134,336",$1.88,"1,133,007*","$32,356",-1.89%,4.83%,0.01%
363,Zennies,ZENI,"$2,127,898",$0.002126,"1,000,812,836*","$8,042",-0.22%,3.31%,53.76%
364,CannabisCoin,CANN,"$2,121,579",$0.027470,"77,231,176","$49,350",4.63%,-8.02%,-9.12%
365,CryptoPing,PING,"$2,099,363",$0.210947,"9,952,089*","$125,459",-2.84%,1.15%,2.71%
366,Signatum,SIGT,"$2,088,560",$0.019343,"107,972,766*","$27,713",4.34%,-1.39%,-27.38%
367,SmileyCoin,SMLY,"$2,066,662",$0.000080,"25,960,250,000","$2,333",-0.13%,-9.07%,76.30%
368,LuckChain,BASH,"$2,001,818",$0.002817,"710,650,818","$1,266",-0.10%,6.28%,6.97%
369,Riecoin,RIC,"$1,924,587",$0.050632,"38,011,275","$99,911",-2.62%,12.20%,16.55%
370,NautilusCoin,NAUT,"$1,892,122",$0.116942,"16,180,000*","$37,940",-2.89%,-13.26%,-6.33%
371,Crypto Bullion,CBX,"$1,847,356",$1.84,"1,002,739",$596,-0.24%,6.56%,20.72%
372,Giga Watt Token,WTT,"$1,833,237",$2.04,"900,000*","$44,063",0.70%,15.33%,45.80%
373,CHIPS,CHIPS,"$1,828,869",$0.112391,"16,272,383","$22,384",-0.14%,-19.16%,-35.80%
374,Elixir,ELIX,"$1,826,402",$0.087182,"20,949,372*","$68,865",11.96%,9.46%,-34.25%
375,e-Gulden,EFL,"$1,816,421",$0.117229,"15,494,635","$457,389",-2.80%,10.26%,11.40%
376,Magi,XMG,"$1,797,443",$0.240160,"7,484,357","$33,329",-0.22%,-4.00%,1.61%
377,Startcoin,START,"$1,773,908",$0.039350,"45,079,785","$72,866",0.78%,-1.69%,-11.44%
378,Linda,LINDA,"$1,723,969",$0.000287,"6,003,429,666","$13,838",-5.20%,10.26%,7.79%
379,REX,REX,"$1,722,598",$0.198897,"8,660,756*","$1,983",0.89%,-11.50%,-39.91%
380,CryptoCarbon,CCRB,"$1,698,821",$0.476914,"3,562,111*","$22,648",-0.32%,5.75%,13.09%
381,HyperStake,HYP,"$1,662,223",$0.001629,"1,020,557,671*","$4,574",-3.01%,1.39%,7.28%
382,Sexcoin,SXC,"$1,661,818",$0.013311,"124,844,507","$7,757",1.39%,0.35%,30.23%
383,808Coin,808,"$1,637,586",$0.001798,"910,624,824","$36,794",-3.16%,4.97%,20.93%
384,Unify,UNIFY,"$1,623,291",$0.091536,"17,734,000*","$17,453",1.51%,34.59%,13.82%
385,Minereum,MNE,"$1,592,372",$1.38,"1,156,474*","$24,010",-1.81%,7.55%,2.08%
386,ICO OpenLedger,ICOO,"$1,580,242",$3.39,"465,858*","$1,239",1.91%,5.68%,-7.30%
387,Oceanlab,OCL,"$1,551,138",$0.033358,"46,500,000*","$12,454",-0.36%,-10.41%,-38.15%
388,Link Platform,LNK,"$1,536,165",$32.34,"47,503*","$1,683",-0.10%,8.95%,-25.47%
389,MergeCoin,MGC,"$1,528,674",$0.016091,"95,000,000*","$414,303",0.00%,-8.83%,-8.52%
390,Darcrus,DAR,"$1,528,670",$0.112399,"13,600,388*","$718,502",8.25%,4.25%,-20.17%
391,Pandacoin,PND,"$1,526,416",$0.000047,"32,514,916,898",$972,-0.18%,-8.33%,184.45%
392,VIVO,VIVO,"$1,496,090",$3.50,"428,057","$37,465",-0.78%,-10.39%,17.53%
393,AdShares,ADST,"$1,495,841",$0.120190,"12,445,633*","$7,066",-15.23%,-20.16%,-34.77%
394,Legends Room,LGD,"$1,492,806",$0.746403,"2,000,000*","$76,287",-0.51%,-6.01%,-26.64%
395,HunterCoin,HUC,"$1,456,436",$0.074290,"19,604,690","$31,224",-3.99%,-11.75%,-15.55%
396,Happycoin,HPC,"$1,444,927",$0.117869,"12,258,750","$74,818",-0.33%,-26.56%,-44.80%
397,Ethbits,ETBS,"$1,441,061",$1.04,"1,391,604*","$2,124",0.36%,-29.13%,-38.26%
398,EOT Token,EOT,"$1,394,553",$0.557821,"2,500,000*","$51,221",-4.48%,-18.29%,3.36%
399,Renos,RNS,"$1,349,303",$0.040452,"33,356,077*","$5,700",1.27%,-1.32%,-22.30%
400,Mercury,MER,"$1,342,320",$0.013423,"100,000,000*","$3,202",0.22%,24.51%,-23.15%
401,Fastcoin,FST,"$1,314,167",$0.010430,"126,000,000","$5,086",1.86%,-4.96%,1.27%
402,EarthCoin,EAC,"$1,295,382",$0.000113,"11,440,876,093","$1,322",83.06%,6.34%,0.58%
403,1337,1337,"$1,280,489",$0.000055,"23,271,965,570*","$3,807",-1.97%,1.44%,-20.50%
404,Colossuscoin V2,CV2,"$1,274,275",$0.000056,"22,675,835,087*","$1,118",-49.43%,-44.78%,-49.41%
405,Mao Zedong,MAO,"$1,263,426",$0.203258,"6,215,876","$1,609",3.20%,13.31%,47.96%
406,Internxt,INXT,"$1,238,240",$1.97,"629,610*","$32,200",-11.09%,-17.69%,-20.15%
407,Dotcoin,DOT,"$1,232,543",$0.004801,"256,732,250*","$20,193",0.22%,9.48%,11.69%
408,Rupee,RUP,"$1,219,097",$0.055386,"22,011,000","$18,235",0.00%,-0.57%,-31.98%
409,Onix,ONX,"$1,208,577",$0.044056,"27,432,814","$20,441",3.95%,-8.76%,-4.46%
410,ArcticCoin,ARC,"$1,194,804",$0.048833,"24,467,351","$75,818",-3.42%,25.29%,-5.08%
411,Influxcoin,INFX,"$1,175,145",$0.702257,"1,673,383","$224,911",0.61%,4.77%,1.40%
412,SkinCoin,SKIN,"$1,136,958",$0.012893,"88,183,483*","$25,705",-5.97%,-10.47%,-23.79%
413,Helleniccoin,HNC,"$1,132,224",$0.020511,"55,200,000","$1,591",-0.14%,22.24%,33.75%
414,InflationCoin,IFLT,"$1,125,730",$0.000047,"23,967,820,654*",$874,-3.64%,19.96%,23.28%
415,Miners&#39; Rewar...,MRT,"$1,118,540",$0.111854,"10,000,000*","$17,128",-0.02%,4.83%,-8.07%
416,Adzcoin,ADZ,"$1,110,657",$0.024591,"45,165,558","$1,658",0.57%,-11.62%,-34.47%
417,Infinitecoin,IFC,"$1,108,445",$0.000012,"90,596,274,910","$1,277",-0.20%,3.04%,-17.65%
418,HiCoin,XHI,"$1,086,601",$0.005727,"189,729,990","$53,518",-0.19%,5.47%,26.50%
419,MonacoCoin,XMCC,"$1,083,497",$0.476426,"2,274,220","$8,105",-1.64%,-8.03%,-30.20%
420,Growers Inter...,GRWI,"$1,082,956",$1.04,"1,044,467*","$2,565",-0.10%,-2.19%,-16.68%
421,Bytecent,BYC,"$1,072,091",$0.590163,"1,816,601","$146,373",5.50%,5.17%,-2.64%
422,Capricoin,CPC,"$1,048,823",$0.527035,"1,990,045*","$39,177",1.35%,5.36%,1.87%
423,BritCoin,BRIT,"$1,022,934",$0.048097,"21,268,092","$1,265",-0.69%,6.94%,46.58%
424,Netko,NETKO,"$1,011,634",$0.252879,"4,000,465","$11,133",5.04%,-8.70%,-14.14%
425,WorldCoin,WDC,"$1,001,735",$0.008637,"115,978,464","$4,395",-0.11%,0.97%,12.99%
426,NuBits,USNBT,"$968,312",$1.01,"960,923*","$85,683",0.22%,0.80%,0.87%
427,Cream,CRM,"$945,866",$0.021214,"44,586,236","$1,792",-16.85%,3.34%,29.04%
428,ZcCoin,ZCC,"$945,344",$0.015332,"61,657,044","$674,881",0.00%,-14.47%,-11.45%
429,XP,XP,"$938,544",$0.000006,"152,813,516,838","$3,838",-18.84%,-11.86%,172.03%
430,eBTC,EBTC,"$926,070",$0.045033,"20,564,300*","$135,682",8.13%,-2.28%,-89.43%
431,TeslaCoin,TES,"$924,642",$0.012639,"73,156,111","$3,477",-0.10%,-4.39%,26.14%
432,StarCredits,STRC,"$890,640",$0.197920,"4,500,000*","$1,584",-0.10%,19.54%,12.91%
433,EthBet,EBET,"$870,763",$0.102415,"8,502,300*","$28,004",9.55%,-16.57%,?
434,Ethereum Dark,ETHD,"$856,203",$0.570802,"1,500,000","$340,428",-0.58%,-23.82%,-87.48%
435,FIMKrypto,FIMK,"$843,050",$0.001461,"577,004,618*",$528,4.50%,-8.52%,42.46%
436,Megacoin,MEC,"$842,816",$0.023415,"35,994,087","$6,192",0.23%,5.37%,27.34%
437,InsaneCoin,INSN,"$840,169",$0.049833,"16,859,732","$3,846",-0.69%,0.86%,-38.07%
438,PoSToken,POS,"$835,835",$1.44,"578,962*","$10,142",3.03%,-2.73%,?
439,LiteDoge,LDOGE,"$834,885",$0.000056,"14,862,324,007*","$15,541",-0.13%,5.44%,18.62%
440,Kobocoin,KOBO,"$832,092",$0.033688,"24,700,248*","$1,060",-0.14%,-32.16%,128.91%
441,DigitalPrice,DP,"$824,883",$0.049721,"16,590,174*","$10,000",12.19%,-1.07%,5.48%
442,Trackr,TKR,"$819,961",$0.067880,"12,079,528*","$10,681",-0.13%,-0.50%,-40.58%
443,FujiCoin,FJC,"$819,543",$0.000722,"1,135,004,032","$1,696",2.85%,7.19%,27.47%
444,Footy Cash,XFT,"$798,491",$0.176348,"4,527,925","$1,498",-0.24%,-4.53%,-33.34%
445,NewYorkCoin,NYC,"$785,905",$0.000006,"129,032,781,759","$2,721",0.79%,45.78%,85.36%
446,Sumokoin,SUMO,"$784,683",$0.434620,"1,805,447","$9,243",-0.10%,-9.46%,-28.35%
447,Zoin,ZOI,"$755,599",$0.052888,"14,286,700","$10,962",0.26%,-19.93%,-36.82%
448,Bitradio,BRO,"$747,310",$0.130148,"5,741,998*","$1,854",2.36%,-5.69%,4.07%
449,Karbowanec,KRB,"$739,223",$0.163216,"4,529,111","$22,687",0.39%,14.64%,45.38%
450,Zetacoin,ZET,"$726,824",$0.004357,"166,818,008",$843,-3.31%,-7.49%,9.93%
451,TrezarCoin,TZC,"$726,312",$0.009873,"73,563,200","$2,353",-0.73%,10.36%,-34.40%
452,Tychocoin,TYCHO,"$719,982",$0.143298,"5,024,368","$17,415",-0.10%,-10.00%,-7.45%
453,Dinastycoin,DCY,"$717,033",$0.000506,"1,418,225,176","$1,751",-10.41%,-9.31%,-18.07%
454,BlakeStar,BLAS,"$711,015",$0.002928,"242,792,266","$79,521",5.51%,-23.80%,-16.74%
455,Billionaire T...,XBL,"$705,083",$0.212671,"3,315,372*","$7,242",-1.05%,5.71%,-11.54%
456,Falcoin,FAL,"$699,654",$3.56,"196,766","$662,320",0.00%,-11.89%,65.61%
457,Bata,BTA,"$681,540",$0.136867,"4,979,576","$41,100",-3.83%,-9.82%,-47.02%
458,CryptoWorldX ...,CWXT,"$675,464",$0.011771,"57,385,690*","$56,922",9.66%,12.02%,258.77%
459,Moin,MOIN,"$672,509",$0.093487,"7,193,583*","$1,681",-1.48%,-9.77%,32.54%
460,Vsync,VSX,"$666,566",$0.006735,"98,964,274","$2,205",0.00%,-14.06%,-0.62%
461,FedoraCoin,TIPS,"$664,602",$0.000001,"443,168,182,458","$3,146",7.72%,-22.70%,-29.25%
462,Jetcoin,JET,"$633,979",$0.145016,"4,371,787*","$11,562",-0.09%,41.66%,-14.09%
463,Fujinto,NTO,"$628,430",$0.009550,"65,802,448*","$610,381",-0.15%,8.03%,-26.90%
464,Fantomcoin,FCN,"$626,149",$0.101152,"6,190,179","$1,507",4.90%,-5.13%,-13.87%
465,HitCoin,HTC,"$617,941",$0.000056,"10,996,318,099","$7,556",-0.14%,-47.22%,-19.74%
466,DigitalDevelo...,DDF,"$612,042",$0.119579,"5,118,307*","$5,703",0.19%,2.30%,22.24%
467,ProCurrency,PROC,"$608,584",$0.047489,"12,815,205*","$36,156",3.41%,-0.70%,18.27%
468,Canada eCoin,CDN,"$605,680",$0.006217,"97,415,544","$1,021",9.30%,1.08%,13.18%
469,Shorty,SHORTY,"$578,812",$0.005788,"100,000,000*","$1,463",-0.10%,-2.67%,-61.95%
470,NetCoin,NET,"$574,991",$0.000730,"787,126,712","$3,807",-0.10%,14.11%,26.10%
471,UnbreakableCoin,UNB,"$550,747",$0.241752,"2,278,150","$76,105",-0.82%,1.44%,-10.59%
472,SuperCoin,SUPER,"$545,584",$0.012281,"44,424,691","$3,114",-0.14%,8.81%,19.14%
473,RouletteToken,RLT,"$517,548",$0.051139,"10,120,455*","$7,742",-1.12%,-1.81%,43.19%
474,WavesGo,WGO,"$511,476",$0.051222,"9,985,510*",$501,-0.98%,28.05%,-31.68%
475,Shadow Token,SHDW,"$504,264",$0.072038,"7,000,000*","$1,173",-0.11%,6.54%,51.43%
476,Denarius,DNR,"$501,598",$0.301382,"1,664,326","$2,217",1.45%,3.38%,-4.16%
477,DaxxCoin,DAXX,"$493,141",$0.001006,"490,326,670","$2,656",-0.17%,12.41%,-40.35%
478,UltraCoin,UTC,"$462,951",$0.010471,"44,211,793",$510,-0.10%,-5.84%,16.17%
479,Triangles,TRI,"$449,051",$6.16,"72,891","$2,590",-0.15%,-36.72%,54.43%
480,Virtacoinplus,XVP,"$447,539",$0.048993,"9,134,750","$2,103",1.61%,17.31%,-7.92%
481,PostCoin,POST,"$440,842",$0.027781,"15,868,233*","$3,773",-2.37%,1.97%,8.50%
482,DAS,DAS,"$436,367",$0.168336,"2,592,239","$1,172",-0.10%,-12.57%,6.16%
483,42-coin,42,"$435,691",$10373.60,41.999999,"$6,304",-2.37%,-12.03%,33.80%
484,Linx,LINX,"$422,130",$0.047703,"8,849,200","$9,113",-3.53%,-25.88%,-27.90%
485,Zero,ZER,"$410,102",$0.241109,"1,700,900",$744,-0.14%,6.16%,-4.44%
486,Newbium,NEWB,"$407,594",$0.008152,"50,000,000*","$4,512",-0.10%,5.59%,-8.78%
487,PIECoin,PIE,"$398,990",$0.014388,"27,729,999*","$1,176",-0.10%,4.47%,-21.74%
488,Scorecoin,SCORE,"$393,689",$0.012973,"30,346,591","$10,895",-7.50%,-22.15%,-22.61%
489,FuturXe,FXE,"$391,595",$1.66,"235,421*","$76,175",-0.10%,-1.85%,18.91%
490,Solaris,XLR,"$381,807",$0.674344,"566,190","$7,399",0.98%,5.28%,-20.02%
491,Pakcoin,PAK,"$378,382",$0.008967,"42,198,300",$740,3.14%,7.85%,55.90%
492,Veltor,VLT,"$377,718",$0.680750,"554,855","$1,253",-0.10%,5.57%,10.30%
493,Rubies,RBIES,"$371,546",$0.035673,"10,415,252*","$5,107",-2.39%,-12.50%,30.93%
494,GCoin,GCN,"$366,912",$0.000003,"145,337,510,000",$696,-14.26%,15.37%,-21.69%
495,Version,V,"$360,278",$0.000782,"460,519,121",$694,-0.10%,74.67%,26.04%
496,EMoneyPower,EMP,"$355,694",$0.038662,"9,200,000*","$1,781",-0.10%,-7.49%,-58.94%
497,Deutsche eMark,DEM,"$349,566",$0.012577,"27,793,416","$1,808",-1.32%,-1.18%,13.66%
498,TrumpCoin,TRUMP,"$346,824",$0.052987,"6,545,414","$2,864",0.77%,-5.51%,3.20%
499,Eternity,ENT,"$339,822",$0.084938,"4,000,825",$799,-0.37%,1.95%,-2.00%
500,Bitstar,BITS,"$317,492",$0.013756,"23,079,737",$646,-0.29%,2.13%,34.15%
501,Dalecoin,DALC,"$314,699",$0.786748,"400,000*","$11,568",0.98%,-13.86%,-22.87%
